trade_date,market,stock_id,name,raw_json
2026-08-26,TWSE,2548,華固            ,"{""證券代號"":""2548"",""證券名稱"":""華固            "",""外陸資買進股數(不含外資自營商)"":""366,026"",""外陸資賣出股數(不含外資自營商)"":""487,383"",""外陸資買賣超股數(不含外資自營商)"":""-121,357"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""3,500"",""投信買賣超股數"":""-3,500"",""自營商買賣超股數"":""30,253"",""自營商買進股數(自行買賣)"":""37,000"",""自營商賣出股數(自行買賣)"":""6,441"",""自營商買賣超股數(自行買賣)"":""30,559"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""306"",""自營商買賣超股數(避險)"":""-306"",""三大法人買賣超股數"":""-94,604""}"
2026-08-26,TWSE,1618,合機            ,"{""證券代號"":""1618"",""證券名稱"":""合機            "",""外陸資買進股數(不含外資自營商)"":""109,532"",""外陸資賣出股數(不含外資自營商)"":""179,019"",""外陸資買賣超股數(不含外資自營商)"":""-69,487"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-27,835"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""29,000"",""自營商買賣超股數(自行買賣)"":""-28,000"",""自營商買進股數(避險)"":""165"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""165"",""三大法人買賣超股數"":""-97,322""}"
2026-08-26,TWSE,2236,百達-KY         ,"{""證券代號"":""2236"",""證券名稱"":""百達-KY         "",""外陸資買進股數(不含外資自營商)"":""46,000"",""外陸資賣出股數(不含外資自營商)"":""148,000"",""外陸資買賣超股數(不含外資自營商)"":""-102,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-101,000""}"
2026-08-26,TWSE,2812,台中銀          ,"{""證券代號"":""2812"",""證券名稱"":""台中銀          "",""外陸資買進股數(不含外資自營商)"":""3,472,298"",""外陸資賣出股數(不含外資自營商)"":""3,775,000"",""外陸資買賣超股數(不含外資自營商)"":""-302,702"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""201,546"",""自營商買進股數(自行買賣)"":""104,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""104,000"",""自營商買進股數(避險)"":""110,000"",""自營商賣出股數(避險)"":""12,454"",""自營商買賣超股數(避險)"":""97,546"",""三大法人買賣超股數"":""-101,156""}"
2026-08-26,TWSE,2505,國揚            ,"{""證券代號"":""2505"",""證券名稱"":""國揚            "",""外陸資買進股數(不含外資自營商)"":""28,000"",""外陸資賣出股數(不含外資自營商)"":""137,126"",""外陸資買賣超股數(不含外資自營商)"":""-109,126"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""7,000"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""7,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-102,126""}"
2026-08-26,TWSE,1737,臺鹽            ,"{""證券代號"":""1737"",""證券名稱"":""臺鹽            "",""外陸資買進股數(不含外資自營商)"":""26,000"",""外陸資賣出股數(不含外資自營商)"":""131,000"",""外陸資買賣超股數(不含外資自營商)"":""-105,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-103,000""}"
2026-08-26,TWSE,2033,佳大            ,"{""證券代號"":""2033"",""證券名稱"":""佳大            "",""外陸資買進股數(不含外資自營商)"":""160,673"",""外陸資賣出股數(不含外資自營商)"":""266,042"",""外陸資買賣超股數(不含外資自營商)"":""-105,369"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-104,369""}"
2026-08-26,TWSE,2434,統懋            ,"{""證券代號"":""2434"",""證券名稱"":""統懋            "",""外陸資買進股數(不含外資自營商)"":""125,227"",""外陸資賣出股數(不含外資自營商)"":""232,259"",""外陸資買賣超股數(不含外資自營商)"":""-107,032"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-107,032""}"
2026-08-26,TWSE,5907,大洋-KY         ,"{""證券代號"":""5907"",""證券名稱"":""大洋-KY         "",""外陸資買進股數(不含外資自營商)"":""82,000"",""外陸資賣出股數(不含外資自營商)"":""190,000"",""外陸資買賣超股數(不含外資自營商)"":""-108,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-108,000""}"
2026-08-26,TWSE,3229,晟鈦            ,"{""證券代號"":""3229"",""證券名稱"":""晟鈦            "",""外陸資買進股數(不含外資自營商)"":""966,423"",""外陸資賣出股數(不含外資自營商)"":""1,079,000"",""外陸資買賣超股數(不含外資自營商)"":""-112,577"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1"",""自營商買進股數(自行買賣)"":""1"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-112,576""}"
2026-08-26,TWSE,2211,長榮鋼          ,"{""證券代號"":""2211"",""證券名稱"":""長榮鋼          "",""外陸資買進股數(不含外資自營商)"":""126,000"",""外陸資賣出股數(不含外資自營商)"":""228,326"",""外陸資買賣超股數(不含外資自營商)"":""-102,326"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,604"",""投信買賣超股數"":""-1,604"",""自營商買賣超股數"":""-8,962"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""18,962"",""自營商買賣超股數(自行買賣)"":""-8,962"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-112,892""}"
2026-08-26,TWSE,1809,中釉            ,"{""證券代號"":""1809"",""證券名稱"":""中釉            "",""外陸資買進股數(不含外資自營商)"":""793,545"",""外陸資賣出股數(不含外資自營商)"":""910,959"",""外陸資買賣超股數(不含外資自營商)"":""-117,414"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,730"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""9,485"",""自營商賣出股數(避險)"":""5,755"",""自營商買賣超股數(避險)"":""3,730"",""三大法人買賣超股數"":""-113,684""}"
2026-08-26,TWSE,6189,豐藝            ,"{""證券代號"":""6189"",""證券名稱"":""豐藝            "",""外陸資買進股數(不含外資自營商)"":""75,000"",""外陸資賣出股數(不含外資自營商)"":""190,015"",""外陸資買賣超股數(不含外資自營商)"":""-115,015"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""3,418"",""投信買賣超股數"":""-3,418"",""自營商買賣超股數"":""3,977"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""5,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""1,023"",""自營商買賣超股數(避險)"":""-1,023"",""三大法人買賣超股數"":""-114,456""}"
2026-08-26,TWSE,9958,世紀鋼          ,"{""證券代號"":""9958"",""證券名稱"":""世紀鋼          "",""外陸資買進股數(不含外資自營商)"":""242,020"",""外陸資賣出股數(不含外資自營商)"":""367,612"",""外陸資買賣超股數(不含外資自營商)"":""-125,592"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""9,220"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""7,010"",""自營商買賣超股數(自行買賣)"":""7,990"",""自營商買進股數(避險)"":""4,073"",""自營商賣出股數(避險)"":""2,843"",""自營商買賣超股數(避險)"":""1,230"",""三大法人買賣超股數"":""-116,372""}"
2026-08-26,TWSE,2753,八方雲集        ,"{""證券代號"":""2753"",""證券名稱"":""八方雲集        "",""外陸資買進股數(不含外資自營商)"":""24,250"",""外陸資賣出股數(不含外資自營商)"":""149,000"",""外陸資買賣超股數(不含外資自營商)"":""-124,750"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""966"",""投信買賣超股數"":""-966"",""自營商買賣超股數"":""655"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""1,345"",""自營商買賣超股數(避險)"":""-1,345"",""三大法人買賣超股數"":""-125,061""}"
2026-08-26,TWSE,8261,富鼎            ,"{""證券代號"":""8261"",""證券名稱"":""富鼎            "",""外陸資買進股數(不含外資自營商)"":""1,545,213"",""外陸資賣出股數(不含外資自營商)"":""1,787,249"",""外陸資買賣超股數(不含外資自營商)"":""-242,036"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""113,026"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""12,000"",""自營商買進股數(避險)"":""147,348"",""自營商賣出股數(避險)"":""46,322"",""自營商買賣超股數(避險)"":""101,026"",""三大法人買賣超股數"":""-129,010""}"
2026-08-26,TWSE,2836,高雄銀          ,"{""證券代號"":""2836"",""證券名稱"":""高雄銀          "",""外陸資買進股數(不含外資自營商)"":""214,000"",""外陸資賣出股數(不含外資自營商)"":""374,000"",""外陸資買賣超股數(不含外資自營商)"":""-160,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""29,000"",""自營商買進股數(自行買賣)"":""30,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""29,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-131,000""}"
