trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-01,TWSE,2330,台積電          ,12951954,7221091,5730863,631374,527505,103869,339195,150540,130565,"{""證券代號"":""2330"",""證券名稱"":""台積電          "",""外陸資買進股數(不含外資自營商)"":""12,951,954"",""外陸資賣出股數(不含外資自營商)"":""7,221,091"",""外陸資買賣超股數(不含外資自營商)"":""5,730,863"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""631,374"",""投信賣出股數"":""527,505"",""投信買賣超股數"":""103,869"",""自營商買賣超股數"":""130,565"",""自營商買進股數(自行買賣)"":""160,910"",""自營商賣出股數(自行買賣)"":""219,000"",""自營商買賣超股數(自行買賣)"":""-58,090"",""自營商買進股數(避險)"":""339,195"",""自營商賣出股數(避險)"":""150,540"",""自營商買賣超股數(避險)"":""188,655"",""三大法人買賣超股數"":""5,965,297""}"
2026-09-01,TWSE,1709,和益            ,10448829,4847532,5601297,0,0,0,40668,40810,227858,"{""證券代號"":""1709"",""證券名稱"":""和益            "",""外陸資買進股數(不含外資自營商)"":""10,448,829"",""外陸資賣出股數(不含外資自營商)"":""4,847,532"",""外陸資買賣超股數(不含外資自營商)"":""5,601,297"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""227,858"",""自營商買進股數(自行買賣)"":""246,000"",""自營商賣出股數(自行買賣)"":""18,000"",""自營商買賣超股數(自行買賣)"":""228,000"",""自營商買進股數(避險)"":""40,668"",""自營商賣出股數(避險)"":""40,810"",""自營商買賣超股數(避險)"":""-142"",""三大法人買賣超股數"":""5,829,155""}"
2026-09-01,TWSE,6505,台塑化          ,12871158,7834829,5036329,62000,0,62000,679890,216179,462958,"{""證券代號"":""6505"",""證券名稱"":""台塑化          "",""外陸資買進股數(不含外資自營商)"":""12,871,158"",""外陸資賣出股數(不含外資自營商)"":""7,834,829"",""外陸資買賣超股數(不含外資自營商)"":""5,036,329"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""62,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""62,000"",""自營商買賣超股數"":""462,958"",""自營商買進股數(自行買賣)"":""245,100"",""自營商賣出股數(自行買賣)"":""245,853"",""自營商買賣超股數(自行買賣)"":""-753"",""自營商買進股數(避險)"":""679,890"",""自營商賣出股數(避險)"":""216,179"",""自營商買賣超股數(避險)"":""463,711"",""三大法人買賣超股數"":""5,561,287""}"
2026-09-01,TWSE,3042,晶技            ,7874677,2685764,5188913,97000,0,97000,196795,127449,238346,"{""證券代號"":""3042"",""證券名稱"":""晶技            "",""外陸資買進股數(不含外資自營商)"":""7,874,677"",""外陸資賣出股數(不含外資自營商)"":""2,685,764"",""外陸資買賣超股數(不含外資自營商)"":""5,188,913"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""97,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""97,000"",""自營商買賣超股數"":""238,346"",""自營商買進股數(自行買賣)"":""265,000"",""自營商賣出股數(自行買賣)"":""96,000"",""自營商買賣超股數(自行買賣)"":""169,000"",""自營商買進股數(避險)"":""196,795"",""自營商賣出股數(避險)"":""127,449"",""自營商買賣超股數(避險)"":""69,346"",""三大法人買賣超股數"":""5,524,259""}"
2026-09-01,TWSE,6239,力成            ,7396369,3266111,4130258,272196,1000,271196,765799,153950,740849,"{""證券代號"":""6239"",""證券名稱"":""力成            "",""外陸資買進股數(不含外資自營商)"":""7,396,369"",""外陸資賣出股數(不含外資自營商)"":""3,266,111"",""外陸資買賣超股數(不含外資自營商)"":""4,130,258"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""272,196"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""271,196"",""自營商買賣超股數"":""740,849"",""自營商買進股數(自行買賣)"":""267,000"",""自營商賣出股數(自行買賣)"":""138,000"",""自營商買賣超股數(自行買賣)"":""129,000"",""自營商買進股數(避險)"":""765,799"",""自營商賣出股數(避險)"":""153,950"",""自營商買賣超股數(避險)"":""611,849"",""三大法人買賣超股數"":""5,142,303""}"
2026-09-01,TWSE,1102,亞泥            ,7749838,4684748,3065090,2170000,13513,2156487,32974,86034,-240060,"{""證券代號"":""1102"",""證券名稱"":""亞泥            "",""外陸資買進股數(不含外資自營商)"":""7,749,838"",""外陸資賣出股數(不含外資自營商)"":""4,684,748"",""外陸資買賣超股數(不含外資自營商)"":""3,065,090"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,170,000"",""投信賣出股數"":""13,513"",""投信買賣超股數"":""2,156,487"",""自營商買賣超股數"":""-240,060"",""自營商買進股數(自行買賣)"":""43,000"",""自營商賣出股數(自行買賣)"":""230,000"",""自營商買賣超股數(自行買賣)"":""-187,000"",""自營商買進股數(避險)"":""32,974"",""自營商賣出股數(避險)"":""86,034"",""自營商買賣超股數(避險)"":""-53,060"",""三大法人買賣超股數"":""4,981,517""}"
2026-09-01,TWSE,2312,金寶            ,8738303,4925456,3812847,0,0,0,931520,27000,1039739,"{""證券代號"":""2312"",""證券名稱"":""金寶            "",""外陸資買進股數(不含外資自營商)"":""8,738,303"",""外陸資賣出股數(不含外資自營商)"":""4,925,456"",""外陸資買賣超股數(不含外資自營商)"":""3,812,847"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,039,739"",""自營商買進股數(自行買賣)"":""174,219"",""自營商賣出股數(自行買賣)"":""39,000"",""自營商買賣超股數(自行買賣)"":""135,219"",""自營商買進股數(避險)"":""931,520"",""自營商賣出股數(避險)"":""27,000"",""自營商買賣超股數(避險)"":""904,520"",""三大法人買賣超股數"":""4,852,586""}"
2026-09-01,TWSE,2880,華南金          ,20553544,11204407,9349137,75000,4372000,-4297000,316655,736953,-417100,"{""證券代號"":""2880"",""證券名稱"":""華南金          "",""外陸資買進股數(不含外資自營商)"":""20,553,544"",""外陸資賣出股數(不含外資自營商)"":""11,204,407"",""外陸資買賣超股數(不含外資自營商)"":""9,349,137"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""75,000"",""投信賣出股數"":""4,372,000"",""投信買賣超股數"":""-4,297,000"",""自營商買賣超股數"":""-417,100"",""自營商買進股數(自行買賣)"":""133,000"",""自營商賣出股數(自行買賣)"":""129,802"",""自營商買賣超股數(自行買賣)"":""3,198"",""自營商買進股數(避險)"":""316,655"",""自營商賣出股數(避險)"":""736,953"",""自營商買賣超股數(避險)"":""-420,298"",""三大法人買賣超股數"":""4,635,037""}"
2026-09-01,TWSE,1504,東元            ,6104330,1566458,4537872,7000,0,7000,88316,50000,84316,"{""證券代號"":""1504"",""證券名稱"":""東元            "",""外陸資買進股數(不含外資自營商)"":""6,104,330"",""外陸資賣出股數(不含外資自營商)"":""1,566,458"",""外陸資買賣超股數(不含外資自營商)"":""4,537,872"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""7,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""7,000"",""自營商買賣超股數"":""84,316"",""自營商買進股數(自行買賣)"":""117,000"",""自營商賣出股數(自行買賣)"":""71,000"",""自營商買賣超股數(自行買賣)"":""46,000"",""自營商買進股數(避險)"":""88,316"",""自營商賣出股數(避險)"":""50,000"",""自營商買賣超股數(避險)"":""38,316"",""三大法人買賣超股數"":""4,629,188""}"
2026-09-01,TWSE,2603,長榮            ,8619065,3616950,5002115,1545000,2324601,-779601,232601,87500,93101,"{""證券代號"":""2603"",""證券名稱"":""長榮            "",""外陸資買進股數(不含外資自營商)"":""8,619,065"",""外陸資賣出股數(不含外資自營商)"":""3,616,950"",""外陸資買賣超股數(不含外資自營商)"":""5,002,115"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,545,000"",""投信賣出股數"":""2,324,601"",""投信買賣超股數"":""-779,601"",""自營商買賣超股數"":""93,101"",""自營商買進股數(自行買賣)"":""200,000"",""自營商賣出股數(自行買賣)"":""252,000"",""自營商買賣超股數(自行買賣)"":""-52,000"",""自營商買進股數(避險)"":""232,601"",""自營商賣出股數(避險)"":""87,500"",""自營商買賣超股數(避險)"":""145,101"",""三大法人買賣超股數"":""4,315,615""}"
2026-09-01,TWSE,1312,國喬            ,39488500,35260500,4228000,0,0,0,627162,262443,35719,"{""證券代號"":""1312"",""證券名稱"":""國喬            "",""外陸資買進股數(不含外資自營商)"":""39,488,500"",""外陸資賣出股數(不含外資自營商)"":""35,260,500"",""外陸資買賣超股數(不含外資自營商)"":""4,228,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""35,719"",""自營商買進股數(自行買賣)"":""568,000"",""自營商賣出股數(自行買賣)"":""897,000"",""自營商買賣超股數(自行買賣)"":""-329,000"",""自營商買進股數(避險)"":""627,162"",""自營商賣出股數(避險)"":""262,443"",""自營商買賣超股數(避險)"":""364,719"",""三大法人買賣超股數"":""4,263,719""}"
2026-09-01,TWSE,2353,宏碁            ,4722258,3428484,1293774,2994000,143538,2850462,82336,63189,5171,"{""證券代號"":""2353"",""證券名稱"":""宏碁            "",""外陸資買進股數(不含外資自營商)"":""4,722,258"",""外陸資賣出股數(不含外資自營商)"":""3,428,484"",""外陸資買賣超股數(不含外資自營商)"":""1,293,774"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,994,000"",""投信賣出股數"":""143,538"",""投信買賣超股數"":""2,850,462"",""自營商買賣超股數"":""5,171"",""自營商買進股數(自行買賣)"":""147,000"",""自營商賣出股數(自行買賣)"":""160,976"",""自營商買賣超股數(自行買賣)"":""-13,976"",""自營商買進股數(避險)"":""82,336"",""自營商賣出股數(避險)"":""63,189"",""自營商買賣超股數(避險)"":""19,147"",""三大法人買賣超股數"":""4,149,407""}"
2026-09-01,TWSE,2382,廣達            ,6980949,5362544,1618405,2332000,21030,2310970,139901,54920,188150,"{""證券代號"":""2382"",""證券名稱"":""廣達            "",""外陸資買進股數(不含外資自營商)"":""6,980,949"",""外陸資賣出股數(不含外資自營商)"":""5,362,544"",""外陸資買賣超股數(不含外資自營商)"":""1,618,405"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,332,000"",""投信賣出股數"":""21,030"",""投信買賣超股數"":""2,310,970"",""自營商買賣超股數"":""188,150"",""自營商買進股數(自行買賣)"":""196,775"",""自營商賣出股數(自行買賣)"":""93,606"",""自營商買賣超股數(自行買賣)"":""103,169"",""自營商買進股數(避險)"":""139,901"",""自營商賣出股數(避險)"":""54,920"",""自營商買賣超股數(避險)"":""84,981"",""三大法人買賣超股數"":""4,117,525""}"
2026-09-01,TWSE,1314,中石化          ,12471574,8269325,4202249,0,0,0,0,0,-136000,"{""證券代號"":""1314"",""證券名稱"":""中石化          "",""外陸資買進股數(不含外資自營商)"":""12,471,574"",""外陸資賣出股數(不含外資自營商)"":""8,269,325"",""外陸資買賣超股數(不含外資自營商)"":""4,202,249"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-136,000"",""自營商買進股數(自行買賣)"":""142,000"",""自營商賣出股數(自行買賣)"":""278,000"",""自營商買賣超股數(自行買賣)"":""-136,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""4,066,249""}"
2026-09-01,TWSE,2371,大同            ,5425672,1358100,4067572,0,161000,-161000,98912,1000,104912,"{""證券代號"":""2371"",""證券名稱"":""大同            "",""外陸資買進股數(不含外資自營商)"":""5,425,672"",""外陸資賣出股數(不含外資自營商)"":""1,358,100"",""外陸資買賣超股數(不含外資自營商)"":""4,067,572"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""161,000"",""投信買賣超股數"":""-161,000"",""自營商買賣超股數"":""104,912"",""自營商買進股數(自行買賣)"":""25,000"",""自營商賣出股數(自行買賣)"":""18,000"",""自營商買賣超股數(自行買賣)"":""7,000"",""自營商買進股數(避險)"":""98,912"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""97,912"",""三大法人買賣超股數"":""4,011,484""}"
2026-09-01,TWSE,2615,萬海            ,10193868,6407382,3786486,245000,16133,228867,183962,59631,-92769,"{""證券代號"":""2615"",""證券名稱"":""萬海            "",""外陸資買進股數(不含外資自營商)"":""10,193,868"",""外陸資賣出股數(不含外資自營商)"":""6,407,382"",""外陸資買賣超股數(不含外資自營商)"":""3,786,486"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""245,000"",""投信賣出股數"":""16,133"",""投信買賣超股數"":""228,867"",""自營商買賣超股數"":""-92,769"",""自營商買進股數(自行買賣)"":""151,000"",""自營商賣出股數(自行買賣)"":""368,100"",""自營商買賣超股數(自行買賣)"":""-217,100"",""自營商買進股數(避險)"":""183,962"",""自營商賣出股數(避險)"":""59,631"",""自營商買賣超股數(避險)"":""124,331"",""三大法人買賣超股數"":""3,922,584""}"
