trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-02,TWSE,2610,華航            ,8533346,5789251,2744095,2394000,0,2394000,61000,602233,-470233,"{""證券代號"":""2610"",""證券名稱"":""華航            "",""外陸資買進股數(不含外資自營商)"":""8,533,346"",""外陸資賣出股數(不含外資自營商)"":""5,789,251"",""外陸資買賣超股數(不含外資自營商)"":""2,744,095"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,394,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""2,394,000"",""自營商買賣超股數"":""-470,233"",""自營商買進股數(自行買賣)"":""370,000"",""自營商賣出股數(自行買賣)"":""299,000"",""自營商買賣超股數(自行買賣)"":""71,000"",""自營商買進股數(避險)"":""61,000"",""自營商賣出股數(避險)"":""602,233"",""自營商買賣超股數(避險)"":""-541,233"",""三大法人買賣超股數"":""4,667,862""}"
2026-09-02,TWSE,2301,光寶科          ,17923951,14850993,3072958,878000,128270,749730,550278,355305,648490,"{""證券代號"":""2301"",""證券名稱"":""光寶科          "",""外陸資買進股數(不含外資自營商)"":""17,923,951"",""外陸資賣出股數(不含外資自營商)"":""14,850,993"",""外陸資買賣超股數(不含外資自營商)"":""3,072,958"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""878,000"",""投信賣出股數"":""128,270"",""投信買賣超股數"":""749,730"",""自營商買賣超股數"":""648,490"",""自營商買進股數(自行買賣)"":""928,099"",""自營商賣出股數(自行買賣)"":""474,582"",""自營商買賣超股數(自行買賣)"":""453,517"",""自營商買進股數(避險)"":""550,278"",""自營商賣出股數(避險)"":""355,305"",""自營商買賣超股數(避險)"":""194,973"",""三大法人買賣超股數"":""4,471,178""}"
2026-09-02,TWSE,2455,全新            ,11580956,8836471,2744485,1674000,253000,1421000,284562,373554,-65114,"{""證券代號"":""2455"",""證券名稱"":""全新            "",""外陸資買進股數(不含外資自營商)"":""11,580,956"",""外陸資賣出股數(不含外資自營商)"":""8,836,471"",""外陸資買賣超股數(不含外資自營商)"":""2,744,485"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,674,000"",""投信賣出股數"":""253,000"",""投信買賣超股數"":""1,421,000"",""自營商買賣超股數"":""-65,114"",""自營商買進股數(自行買賣)"":""309,884"",""自營商賣出股數(自行買賣)"":""286,006"",""自營商買賣超股數(自行買賣)"":""23,878"",""自營商買進股數(避險)"":""284,562"",""自營商賣出股數(避險)"":""373,554"",""自營商買賣超股數(避險)"":""-88,992"",""三大法人買賣超股數"":""4,100,371""}"
2026-09-02,TWSE,4976,佳凌            ,4910121,918000,3992121,0,0,0,16122,13625,497,"{""證券代號"":""4976"",""證券名稱"":""佳凌            "",""外陸資買進股數(不含外資自營商)"":""4,910,121"",""外陸資賣出股數(不含外資自營商)"":""918,000"",""外陸資買賣超股數(不含外資自營商)"":""3,992,121"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""497"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""8,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""16,122"",""自營商賣出股數(避險)"":""13,625"",""自營商買賣超股數(避險)"":""2,497"",""三大法人買賣超股數"":""3,992,618""}"
2026-09-02,TWSE,3045,台灣大          ,4784775,1246000,3538775,96000,14737,81263,10000,198008,-113099,"{""證券代號"":""3045"",""證券名稱"":""台灣大          "",""外陸資買進股數(不含外資自營商)"":""4,784,775"",""外陸資賣出股數(不含外資自營商)"":""1,246,000"",""外陸資買賣超股數(不含外資自營商)"":""3,538,775"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""96,000"",""投信賣出股數"":""14,737"",""投信買賣超股數"":""81,263"",""自營商買賣超股數"":""-113,099"",""自營商買進股數(自行買賣)"":""81,000"",""自營商賣出股數(自行買賣)"":""6,091"",""自營商買賣超股數(自行買賣)"":""74,909"",""自營商買進股數(避險)"":""10,000"",""自營商賣出股數(避險)"":""198,008"",""自營商買賣超股數(避險)"":""-188,008"",""三大法人買賣超股數"":""3,506,939""}"
2026-09-02,TWSE,1216,統一            ,6645283,2205027,4440256,0,713721,-713721,6000,363714,-351714,"{""證券代號"":""1216"",""證券名稱"":""統一            "",""外陸資買進股數(不含外資自營商)"":""6,645,283"",""外陸資賣出股數(不含外資自營商)"":""2,205,027"",""外陸資買賣超股數(不含外資自營商)"":""4,440,256"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""713,721"",""投信買賣超股數"":""-713,721"",""自營商買賣超股數"":""-351,714"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""6,000"",""自營商買進股數(避險)"":""6,000"",""自營商賣出股數(避險)"":""363,714"",""自營商買賣超股數(避險)"":""-357,714"",""三大法人買賣超股數"":""3,374,821""}"
2026-09-02,TWSE,2356,英業達          ,11239834,8161028,3078806,607000,69115,537885,187098,676271,-569173,"{""證券代號"":""2356"",""證券名稱"":""英業達          "",""外陸資買進股數(不含外資自營商)"":""11,239,834"",""外陸資賣出股數(不含外資自營商)"":""8,161,028"",""外陸資買賣超股數(不含外資自營商)"":""3,078,806"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""607,000"",""投信賣出股數"":""69,115"",""投信買賣超股數"":""537,885"",""自營商買賣超股數"":""-569,173"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""83,000"",""自營商買賣超股數(自行買賣)"":""-80,000"",""自營商買進股數(避險)"":""187,098"",""自營商賣出股數(避險)"":""676,271"",""自營商買賣超股數(避險)"":""-489,173"",""三大法人買賣超股數"":""3,047,518""}"
2026-09-02,TWSE,2897,王道銀行        ,5675500,2631442,3044058,0,0,0,1000,838,162,"{""證券代號"":""2897"",""證券名稱"":""王道銀行        "",""外陸資買進股數(不含外資自營商)"":""5,675,500"",""外陸資賣出股數(不含外資自營商)"":""2,631,442"",""外陸資買賣超股數(不含外資自營商)"":""3,044,058"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""162"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""838"",""自營商買賣超股數(避險)"":""162"",""三大法人買賣超股數"":""3,044,220""}"
2026-09-02,TWSE,4904,遠傳            ,7336275,4269386,3066889,42000,9023,32977,414,197774,-198360,"{""證券代號"":""4904"",""證券名稱"":""遠傳            "",""外陸資買進股數(不含外資自營商)"":""7,336,275"",""外陸資賣出股數(不含外資自營商)"":""4,269,386"",""外陸資買賣超股數(不含外資自營商)"":""3,066,889"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""42,000"",""投信賣出股數"":""9,023"",""投信買賣超股數"":""32,977"",""自營商買賣超股數"":""-198,360"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""414"",""自營商賣出股數(避險)"":""197,774"",""自營商買賣超股數(避險)"":""-197,360"",""三大法人買賣超股數"":""2,901,506""}"
2026-09-02,TWSE,2515,中工            ,3860269,1109000,2751269,0,0,0,100,0,-29900,"{""證券代號"":""2515"",""證券名稱"":""中工            "",""外陸資買進股數(不含外資自營商)"":""3,860,269"",""外陸資賣出股數(不含外資自營商)"":""1,109,000"",""外陸資買賣超股數(不含外資自營商)"":""2,751,269"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-29,900"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""36,000"",""自營商買賣超股數(自行買賣)"":""-30,000"",""自營商買進股數(避險)"":""100"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""100"",""三大法人買賣超股數"":""2,721,369""}"
2026-09-02,TWSE,2377,微星            ,4042753,1567735,2475018,348000,51000,297000,90326,127583,-113550,"{""證券代號"":""2377"",""證券名稱"":""微星            "",""外陸資買進股數(不含外資自營商)"":""4,042,753"",""外陸資賣出股數(不含外資自營商)"":""1,567,735"",""外陸資買賣超股數(不含外資自營商)"":""2,475,018"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""348,000"",""投信賣出股數"":""51,000"",""投信買賣超股數"":""297,000"",""自營商買賣超股數"":""-113,550"",""自營商買進股數(自行買賣)"":""31,052"",""自營商賣出股數(自行買賣)"":""107,345"",""自營商買賣超股數(自行買賣)"":""-76,293"",""自營商買進股數(避險)"":""90,326"",""自營商賣出股數(避險)"":""127,583"",""自營商買賣超股數(避險)"":""-37,257"",""三大法人買賣超股數"":""2,658,468""}"
2026-09-02,TWSE,6209,今國光          ,9525350,7265260,2260090,0,0,0,351985,203940,120045,"{""證券代號"":""6209"",""證券名稱"":""今國光          "",""外陸資買進股數(不含外資自營商)"":""9,525,350"",""外陸資賣出股數(不含外資自營商)"":""7,265,260"",""外陸資買賣超股數(不含外資自營商)"":""2,260,090"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""120,045"",""自營商買進股數(自行買賣)"":""22,000"",""自營商賣出股數(自行買賣)"":""50,000"",""自營商買賣超股數(自行買賣)"":""-28,000"",""自營商買進股數(避險)"":""351,985"",""自營商賣出股數(避險)"":""203,940"",""自營商買賣超股數(避險)"":""148,045"",""三大法人買賣超股數"":""2,380,135""}"
2026-09-02,TWSE,2605,新興            ,4078210,1997149,2081061,1000,0,1000,124687,7347,193340,"{""證券代號"":""2605"",""證券名稱"":""新興            "",""外陸資買進股數(不含外資自營商)"":""4,078,210"",""外陸資賣出股數(不含外資自營商)"":""1,997,149"",""外陸資買賣超股數(不含外資自營商)"":""2,081,061"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""1,000"",""自營商買賣超股數"":""193,340"",""自營商買進股數(自行買賣)"":""122,000"",""自營商賣出股數(自行買賣)"":""46,000"",""自營商買賣超股數(自行買賣)"":""76,000"",""自營商買進股數(避險)"":""124,687"",""自營商賣出股數(避險)"":""7,347"",""自營商買賣超股數(避險)"":""117,340"",""三大法人買賣超股數"":""2,275,401""}"
2026-09-02,TWSE,2354,鴻準            ,5328788,3217943,2110845,1000,12000,-11000,271485,226157,60328,"{""證券代號"":""2354"",""證券名稱"":""鴻準            "",""外陸資買進股數(不含外資自營商)"":""5,328,788"",""外陸資賣出股數(不含外資自營商)"":""3,217,943"",""外陸資買賣超股數(不含外資自營商)"":""2,110,845"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,000"",""投信賣出股數"":""12,000"",""投信買賣超股數"":""-11,000"",""自營商買賣超股數"":""60,328"",""自營商買進股數(自行買賣)"":""75,000"",""自營商賣出股數(自行買賣)"":""60,000"",""自營商買賣超股數(自行買賣)"":""15,000"",""自營商買進股數(避險)"":""271,485"",""自營商賣出股數(避險)"":""226,157"",""自營商買賣超股數(避險)"":""45,328"",""三大法人買賣超股數"":""2,160,173""}"
2026-09-02,TWSE,1440,南紡            ,3408938,1527493,1881445,1000,0,1000,0,0,125949,"{""證券代號"":""1440"",""證券名稱"":""南紡            "",""外陸資買進股數(不含外資自營商)"":""3,408,938"",""外陸資賣出股數(不含外資自營商)"":""1,527,493"",""外陸資買賣超股數(不含外資自營商)"":""1,881,445"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""1,000"",""自營商買賣超股數"":""125,949"",""自營商買進股數(自行買賣)"":""142,949"",""自營商賣出股數(自行買賣)"":""17,000"",""自營商買賣超股數(自行買賣)"":""125,949"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""2,008,394""}"
2026-09-02,TWSE,4763,材料*-KY        ,5880150,4279286,1600864,1000,6000,-5000,170425,197005,152420,"{""證券代號"":""4763"",""證券名稱"":""材料*-KY        "",""外陸資買進股數(不含外資自營商)"":""5,880,150"",""外陸資賣出股數(不含外資自營商)"":""4,279,286"",""外陸資買賣超股數(不含外資自營商)"":""1,600,864"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,000"",""投信賣出股數"":""6,000"",""投信買賣超股數"":""-5,000"",""自營商買賣超股數"":""152,420"",""自營商買進股數(自行買賣)"":""222,000"",""自營商賣出股數(自行買賣)"":""43,000"",""自營商買賣超股數(自行買賣)"":""179,000"",""自營商買進股數(避險)"":""170,425"",""自營商賣出股數(避險)"":""197,005"",""自營商買賣超股數(避險)"":""-26,580"",""三大法人買賣超股數"":""1,748,284""}"
2026-09-02,TWSE,2357,華碩            ,2457007,1144350,1312657,462000,32736,429264,155464,154172,-86008,"{""證券代號"":""2357"",""證券名稱"":""華碩            "",""外陸資買進股數(不含外資自營商)"":""2,457,007"",""外陸資賣出股數(不含外資自營商)"":""1,144,350"",""外陸資買賣超股數(不含外資自營商)"":""1,312,657"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""462,000"",""投信賣出股數"":""32,736"",""投信買賣超股數"":""429,264"",""自營商買賣超股數"":""-86,008"",""自營商買進股數(自行買賣)"":""37,900"",""自營商賣出股數(自行買賣)"":""125,200"",""自營商買賣超股數(自行買賣)"":""-87,300"",""自營商買進股數(避險)"":""155,464"",""自營商賣出股數(避險)"":""154,172"",""自營商買賣超股數(避險)"":""1,292"",""三大法人買賣超股數"":""1,655,913""}"
2026-09-02,TWSE,2820,華票            ,1903502,331000,1572502,0,0,0,0,0,0,"{""證券代號"":""2820"",""證券名稱"":""華票            "",""外陸資買進股數(不含外資自營商)"":""1,903,502"",""外陸資賣出股數(不含外資自營商)"":""331,000"",""外陸資買賣超股數(不含外資自營商)"":""1,572,502"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,572,502""}"
2026-09-02,TWSE,1909,榮成            ,2031556,740000,1291556,0,0,0,0,2000,231338,"{""證券代號"":""1909"",""證券名稱"":""榮成            "",""外陸資買進股數(不含外資自營商)"":""2,031,556"",""外陸資賣出股數(不含外資自營商)"":""740,000"",""外陸資買賣超股數(不含外資自營商)"":""1,291,556"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""231,338"",""自營商買進股數(自行買賣)"":""274,338"",""自營商賣出股數(自行買賣)"":""41,000"",""自營商買賣超股數(自行買賣)"":""233,338"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""2,000"",""自營商買賣超股數(避險)"":""-2,000"",""三大法人買賣超股數"":""1,522,894""}"
2026-09-02,TWSE,3504,揚明光          ,3431516,1950345,1481171,0,0,0,41337,30460,10877,"{""證券代號"":""3504"",""證券名稱"":""揚明光          "",""外陸資買進股數(不含外資自營商)"":""3,431,516"",""外陸資賣出股數(不含外資自營商)"":""1,950,345"",""外陸資買賣超股數(不含外資自營商)"":""1,481,171"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""10,877"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""41,337"",""自營商賣出股數(避險)"":""30,460"",""自營商買賣超股數(避險)"":""10,877"",""三大法人買賣超股數"":""1,492,048""}"
2026-09-02,TWSE,1303,南亞            ,40637388,41359343,-721955,3306000,2713,3303287,244838,728047,-1126242,"{""證券代號"":""1303"",""證券名稱"":""南亞            "",""外陸資買進股數(不含外資自營商)"":""40,637,388"",""外陸資賣出股數(不含外資自營商)"":""41,359,343"",""外陸資買賣超股數(不含外資自營商)"":""-721,955"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,306,000"",""投信賣出股數"":""2,713"",""投信買賣超股數"":""3,303,287"",""自營商買賣超股數"":""-1,126,242"",""自營商買進股數(自行買賣)"":""686,000"",""自營商賣出股數(自行買賣)"":""1,329,033"",""自營商買賣超股數(自行買賣)"":""-643,033"",""自營商買進股數(避險)"":""244,838"",""自營商賣出股數(避險)"":""728,047"",""自營商買賣超股數(避險)"":""-483,209"",""三大法人買賣超股數"":""1,455,090""}"
2026-09-02,TWSE,2374,佳能            ,1975026,541000,1434026,0,0,0,44915,28302,16613,"{""證券代號"":""2374"",""證券名稱"":""佳能            "",""外陸資買進股數(不含外資自營商)"":""1,975,026"",""外陸資賣出股數(不含外資自營商)"":""541,000"",""外陸資買賣超股數(不含外資自營商)"":""1,434,026"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""16,613"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""44,915"",""自營商賣出股數(避險)"":""28,302"",""自營商買賣超股數(避險)"":""16,613"",""三大法人買賣超股數"":""1,450,639""}"
2026-09-02,TWSE,2465,麗臺            ,1986661,620940,1365721,0,0,0,0,0,74500,"{""證券代號"":""2465"",""證券名稱"":""麗臺            "",""外陸資買進股數(不含外資自營商)"":""1,986,661"",""外陸資賣出股數(不含外資自營商)"":""620,940"",""外陸資買賣超股數(不含外資自營商)"":""1,365,721"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""74,500"",""自營商買進股數(自行買賣)"":""83,500"",""自營商賣出股數(自行買賣)"":""9,000"",""自營商買賣超股數(自行買賣)"":""74,500"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,440,221""}"
2026-09-02,TWSE,1314,中石化          ,5644380,4193312,1451068,0,0,0,0,0,-26000,"{""證券代號"":""1314"",""證券名稱"":""中石化          "",""外陸資買進股數(不含外資自營商)"":""5,644,380"",""外陸資賣出股數(不含外資自營商)"":""4,193,312"",""外陸資買賣超股數(不含外資自營商)"":""1,451,068"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-26,000"",""自營商買進股數(自行買賣)"":""23,000"",""自營商賣出股數(自行買賣)"":""49,000"",""自營商買賣超股數(自行買賣)"":""-26,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""1,425,068""}"
